# 4575,22.833,25.343,121.674,129.343,0.0,7.2,1.0,253.0,60058099380000,61290954660000
61278063540000,24.116,122.255,4.3, 38,
61278353580000,23.785,122.531,4.2, 14,
61279301100000,24.047,122.576,4.9, 26,
61279580160000,24.806,122.042,4.3, 92,
61279679820000,23.677,125.421,4.6, 48,
61279964460000,23.481,124.007,4.5, 39,
61279994520000,23.781,123.343,4.3, 28,
61280098080000,24.801,125.306,4.4, 54,
61280896620000,24.809,122.001,4.2, 98,
61281394440000,24.914,122.305,4.4, 14,
61281797880000,23.989,122.261,4.5, 34,
61282534740000,24.105,122.277,4.2, 28,
61283815980000,24.629,122.086,4.3, 72,
61283933340000,24.802,122.655,4.4, 10,
61283965740000,24.173,123.648,4.7, 49,
61284683520000,23.799,121.791,4.4, 47,
61284731700000,23.74,121.78,4.3, 24,
61285405140000,24.085,122.62,4.9, 38,
61287929400000,24.104,122.169,4.6, 28,
61288223160000,23.506,121.886,5.0, 19,
61288557240000,24.197,124.241,4.9, 40,
61288562340000,24.111,123.406,4.5, 52,
61288973640000,24.698,122.601,5.1,121,
61290954660000,23.873,123.355,5.2, 40,
